"date.pretty","date.year","date.mon","date.mday","date.hour","date.min","date.tzname","utcdate.pretty","utcdate.year","utcdate.mon","utcdate.mday","utcdate.hour","utcdate.min","utcdate.tzname","tempm","tempi","dewptm","dewpti","hum","wspdm","wspdi","wgustm","wgusti","wdird","wdire","vism","visi","pressurem","pressurei","windchillm","windchilli","heatindexm","heatindexi","precipm","precipi","conds","icon","fog","rain","snow","hail","thunder","tornado","metar"
"5:23 PM EET on November 09, 2016","2016","11","09","17","23","Europe/Kiev","3:23 PM GMT on November 09, 2016","2016","11","09","15","23","UTC","5.0","41.0","4.0","39.2","93","21.6","13.4","-9999.0","-9999.0","110","ESE","5.0","3.1","1004","29.65","0.9","33.6","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","SPECI UKKK 091523Z 11006MPS 5000 -RA OVC004 05/04 Q1004 R08/290058 TEMPO 2000 -SHRA BR BKN004 SCT015CB"
"5:30 PM EET on November 09, 2016","2016","11","09","17","30","Europe/Kiev","3:30 PM GMT on November 09, 2016","2016","11","09","15","30","UTC","5.0","41.0","4.0","39.2","93","21.6","13.4","-9999.0","-9999.0","110","ESE","5.0","3.1","1004","29.65","0.9","33.6","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 091530Z 11006MPS 080V140 5000 -RA BR OVC004 05/04 Q1004 R08/290058 TEMPO 2000 -SHRA BR BKN003 SCT015CB"
"6:00 PM EET on November 09, 2016","2016","11","09","18","00","Europe/Kiev","4:00 PM GMT on November 09, 2016","2016","11","09","16","00","UTC","5.0","41.0","5.0","41.0","100","21.6","13.4","-9999.0","-9999.0","110","ESE","3.5","2.2","1004","29.65","0.9","33.6","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","0","0","METAR UKKK 091600Z 11006MPS 3500 -SHRA BR BKN003 BKN025CB 05/05 Q1004 R08/290255 TEMPO 0400 -SHRA FG BKN002 SCT015CB"
"6:30 PM EET on November 09, 2016","2016","11","09","18","30","Europe/Kiev","4:30 PM GMT on November 09, 2016","2016","11","09","16","30","UTC","5.0","41.0","5.0","41.0","100","18.0","11.2","-9999.0","-9999.0","110","ESE","6.0","3.7","1003","29.62","1.3","34.4","-9999","-9999","-9999.00","-9999.00","Light Rain Showers","rain","0","1","0","0","0","0","METAR UKKK 091630Z 11005MPS 6000 -SHRA BKN003 BKN025CB 05/05 Q1003 R08/290255 TEMPO 2000 -SHRA BR BKN002 SCT015CB"
"7:00 PM EET on November 09, 2016","2016","11","09","19","00","Europe/Kiev","5:00 PM GMT on November 09, 2016","2016","11","09","17","00","UTC","5.0","41.0","5.0","41.0","100","14.4","8.9","-9999.0","-9999.0","110","ESE","4.0","2.5","1003","29.62","1.9","35.4","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 091700Z 11004MPS 4000 -RA BR OVC003 05/05 Q1003 R08/290255 TEMPO 2000 -SHRA BR BKN002 SCT015CB"
"7:30 PM EET on November 09, 2016","2016","11","09","19","30","Europe/Kiev","5:30 PM GMT on November 09, 2016","2016","11","09","17","30","UTC","5.0","41.0","5.0","41.0","100","10.8","6.7","-9999.0","-9999.0","110","ESE","2.2","1.4","1003","29.62","2.5","36.5","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 091730Z 11003MPS 2200 -RA BR OVC003 05/05 Q1003 R08/290255 TEMPO 0700 -SHRA FG BKN002 SCT015CB"
"8:00 PM EET on November 09, 2016","2016","11","09","20","00","Europe/Kiev","6:00 PM GMT on November 09, 2016","2016","11","09","18","00","UTC","5","41","4","39","91","3.6","2.2","","","130","SE","4","2","1004","29.65","-999","-999","-9999","-9999","","","Light Rain","rain","0","1","0","0","0","0","AAXX 09181 33345 11296 81301 10049 20040 39836 40039 57017 60032 76162 8872/ 333 10058 88704 555 11005"
"8:00 PM EET on November 09, 2016","2016","11","09","20","00","Europe/Kiev","6:00 PM GMT on November 09, 2016","2016","11","09","18","00","UTC","5.0","41.0","5.0","41.0","100","7.2","4.5","-9999.0","-9999.0","110","ESE","-9999.0","-9999.0","1003","29.62","3.4","38.1","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 091800Z 11002MPS 070V140 4100 -RA BR OVC003 05/05 Q1003 R08/290255 TEMPO 0700 -SHRA FG BKN002 SCT015CB"
"8:30 PM EET on November 09, 2016","2016","11","09","20","30","Europe/Kiev","6:30 PM GMT on November 09, 2016","2016","11","09","18","30","UTC","5.0","41.0","5.0","41.0","100","10.8","6.7","-9999.0","-9999.0","90","East","6.0","3.7","1003","29.62","2.5","36.5","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 091830Z 09003MPS 6000 -RA BKN003 OVC006 05/05 Q1003 R08/290255 TEMPO BKN002"
"9:00 PM EET on November 09, 2016","2016","11","09","21","00","Europe/Kiev","7:00 PM GMT on November 09, 2016","2016","11","09","19","00","UTC","5.0","41.0","5.0","41.0","100","10.8","6.7","-9999.0","-9999.0","90","East","9.0","5.6","1002","29.59","2.5","36.5","-9999","-9999","-9999.00","-9999.00","Light Rain","rain","0","1","0","0","0","0","METAR UKKK 091900Z 09003MPS 9000 -RA BKN003 OVC006 05/05 Q1002 R08/290255 TEMPO BKN002"
"9:30 PM EET on November 09, 2016","2016","11","09","21","30","Europe/Kiev","7:30 PM GMT on November 09, 2016","2016","11","09","19","30","UTC","5.0","41.0","5.0","41.0","100","10.8","6.7","-9999.0","-9999.0","100","East","4.5","2.8","1002","29.59","2.5","36.5","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 091930Z 10003MPS 070V130 4500 BR OVC003 05/05 Q1002 R08/290255 TEMPO BKN002"
"10:00 PM EET on November 09, 2016","2016","11","09","22","00","Europe/Kiev","8:00 PM GMT on November 09, 2016","2016","11","09","20","00","UTC","5.0","41.0","5.0","41.0","100","7.2","4.5","-9999.0","-9999.0","120","ESE","3.0","1.9","1002","29.59","3.4","38.1","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 092000Z 12002MPS 080V160 3000 BR OVC002 05/05 Q1002 R08/290255 TEMPO 1000 BR BKN001"
"10:30 PM EET on November 09, 2016","2016","11","09","22","30","Europe/Kiev","8:30 PM GMT on November 09, 2016","2016","11","09","20","30","UTC","5.0","41.0","5.0","41.0","100","7.2","4.5","-9999.0","-9999.0","120","ESE","1.8","1.1","1002","29.59","3.4","38.1","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","METAR UKKK 092030Z 12002MPS 1800 -DZ BR OVC002 05/05 Q1002 R08/290255 TEMPO 1000 BR BKN001"
"10:37 PM EET on November 09, 2016","2016","11","09","22","37","Europe/Kiev","8:37 PM GMT on November 09, 2016","2016","11","09","20","37","UTC","5.0","41.0","5.0","41.0","100","7.2","4.5","-9999.0","-9999.0","120","ESE","1.3","0.8","1002","29.59","3.4","38.1","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","SPECI UKKK 092037Z 12002MPS 090V150 1300 R08/1600VP2000U -DZ BR OVC002 05/05 Q1002 R08/290255 TEMPO 0400 FG BKN001"
"11:00 PM EET on November 09, 2016","2016","11","09","23","00","Europe/Kiev","9:00 PM GMT on November 09, 2016","2016","11","09","21","00","UTC","5","41","4","40","95","0.0","0.0","","","","","1","1","1002","29.60","-999","-999","-9999","-9999","","","Light Rain","rain","0","1","0","0","0","0","AAXX 09211 33345 41294 80000 10050 20045 39820 40023 57016 76162 8872/ 333 88704 555 11005"
"11:00 PM EET on November 09, 2016","2016","11","09","23","00","Europe/Kiev","9:00 PM GMT on November 09, 2016","2016","11","09","21","00","UTC","5.0","41.0","5.0","41.0","100","7.2","4.5","-9999.0","-9999.0","110","ESE","1.8","1.1","1001","29.56","3.4","38.1","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","METAR UKKK 092100Z 11002MPS 1800 -DZ BR OVC002 05/05 Q1001 R08/290255 TEMPO 0400 FG BKN001"
"11:30 PM EET on November 09, 2016","2016","11","09","23","30","Europe/Kiev","9:30 PM GMT on November 09, 2016","2016","11","09","21","30","UTC","5.0","41.0","5.0","41.0","100","3.6","2.2","-9999.0","-9999.0","0","Variable","1.7","1.1","1001","29.56","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","METAR UKKK 092130Z VRB01MPS 1700 -DZ BR OVC002 05/05 Q1001 R08/290255 TEMPO 0400 FG BKN001"
"11:34 PM EET on November 09, 2016","2016","11","09","23","34","Europe/Kiev","9:34 PM GMT on November 09, 2016","2016","11","09","21","34","UTC","5.0","41.0","5.0","41.0","100","3.6","2.2","-9999.0","-9999.0","0","Variable","1.2","0.7","1001","29.56","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","SPECI UKKK 092134Z VRB01MPS 1200 R08/P2000U -DZ BR OVC002 05/05 Q1001 R08/290255 TEMPO 0400 FG BKN001"
"11:43 PM EET on November 09, 2016","2016","11","09","23","43","Europe/Kiev","9:43 PM GMT on November 09, 2016","2016","11","09","21","43","UTC","5.0","41.0","5.0","41.0","100","3.6","2.2","-9999.0","-9999.0","0","Variable","-9999.0","-9999.0","1001","29.56","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","SPECI UKKK 092143Z VRB01MPS 0750 R08/P2000D -DZ PRFG OVC002 05/05 Q1001 R08/290255 TEMPO 0400 FG BKN001"
"12:00 AM EET on November 10, 2016","2016","11","10","00","00","Europe/Kiev","10:00 PM GMT on November 09, 2016","2016","11","09","22","00","UTC","5.0","41.0","5.0","41.0","100","3.6","2.2","-9999.0","-9999.0","0","Variable","1.3","0.8","1001","29.56","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","METAR UKKK 092200Z VRB01MPS 1300 R08/P2000U -DZ BR OVC002 05/05 Q1001 R08/290255 TEMPO 0400 FG BKN001"
"12:30 AM EET on November 10, 2016","2016","11","10","00","30","Europe/Kiev","10:30 PM GMT on November 09, 2016","2016","11","09","22","30","UTC","5.0","41.0","5.0","41.0","100","3.6","2.2","-9999.0","-9999.0","0","Variable","2.3","1.4","1001","29.56","-999","-999","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","METAR UKKK 092230Z VRB01MPS 2300 -DZ BR OVC002 05/05 Q1001 R08/290255 TEMPO 0400 FG BKN001"
"1:00 AM EET on November 10, 2016","2016","11","10","01","00","Europe/Kiev","11:00 PM GMT on November 09, 2016","2016","11","09","23","00","UTC","5.0","41.0","5.0","41.0","100","7.2","4.5","-9999.0","-9999.0","240","WSW","-9999.0","-9999.0","1001","29.56","3.4","38.1","-9999","-9999","-9999.00","-9999.00","Light Drizzle","rain","0","0","0","0","0","0","METAR UKKK 092300Z 24002MPS 3100 -DZ BR OVC002 05/05 Q1001 R26/290255 TEMPO 0400 FG BKN001"
"1:30 AM EET on November 10, 2016","2016","11","10","01","30","Europe/Kiev","11:30 PM GMT on November 09, 2016","2016","11","09","23","30","UTC","5.0","41.0","5.0","41.0","100","10.8","6.7","-9999.0","-9999.0","250","WSW","5.0","3.1","1001","29.56","2.5","36.5","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 092330Z 25003MPS 5000 BR OVC004 05/05 Q1001 R26/290255 TEMPO BKN002"
"2:00 AM EET on November 10, 2016","2016","11","10","02","00","Europe/Kiev","12:00 AM GMT on November 10, 2016","2016","11","10","00","00","UTC","5","41","4","40","93","7.2","4.5","","","290","WNW","4","2","1002","29.60","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 10001 33345 /1496 82902 10052 20043 39819 40022 56001 71064 885// 333 88711 555 11005 69991"
"2:00 AM EET on November 10, 2016","2016","11","10","02","00","Europe/Kiev","12:00 AM GMT on November 10, 2016","2016","11","10","00","00","UTC","5.0","41.0","5.0","41.0","100","10.8","6.7","-9999.0","-9999.0","270","West","6.0","3.7","1001","29.56","2.5","36.5","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100000Z 27003MPS 6000 BKN003 OVC010 05/05 Q1001 R26/290255 TEMPO BKN003"
"2:30 AM EET on November 10, 2016","2016","11","10","02","30","Europe/Kiev","12:30 AM GMT on November 10, 2016","2016","11","10","00","30","UTC","5.0","41.0","5.0","41.0","100","14.4","8.9","-9999.0","-9999.0","270","West","6.0","3.7","1001","29.56","1.9","35.4","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100030Z 27004MPS 6000 BKN004 OVC012 05/05 Q1001 R26/290255 TEMPO BKN003"
"3:00 AM EET on November 10, 2016","2016","11","10","03","00","Europe/Kiev","1:00 AM GMT on November 10, 2016","2016","11","10","01","00","UTC","5.0","41.0","5.0","41.0","100","18.0","11.2","-9999.0","-9999.0","270","West","9.0","5.6","1002","29.59","1.3","34.4","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100100Z 27005MPS 9000 BKN006 OVC015 05/05 Q1002 R26/290255 TEMPO BKN003"
"3:30 AM EET on November 10, 2016","2016","11","10","03","30","Europe/Kiev","1:30 AM GMT on November 10, 2016","2016","11","10","01","30","UTC","5.0","41.0","5.0","41.0","100","18.0","11.2","-9999.0","-9999.0","280","West","10.0","6.2","1002","29.59","1.3","34.4","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100130Z 28005MPS 9999 BKN006 OVC016 05/05 Q1002 R26/290255 TEMPO BKN003"
"4:00 AM EET on November 10, 2016","2016","11","10","04","00","Europe/Kiev","2:00 AM GMT on November 10, 2016","2016","11","10","02","00","UTC","5.0","41.0","5.0","41.0","100","18.0","11.2","-9999.0","-9999.0","280","West","10.0","6.2","1002","29.59","1.3","34.4","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100200Z 28005MPS 9999 BKN006 OVC016 05/05 Q1002 R26/290255 TEMPO BKN003"
"4:30 AM EET on November 10, 2016","2016","11","10","04","30","Europe/Kiev","2:30 AM GMT on November 10, 2016","2016","11","10","02","30","UTC","5.0","41.0","4.0","39.2","93","18.0","11.2","-9999.0","-9999.0","290","WNW","10.0","6.2","1002","29.59","1.3","34.4","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100230Z 29005MPS 9999 BKN007 OVC020 05/04 Q1002 R26/290255 NOSIG"
"5:00 AM EET on November 10, 2016","2016","11","10","05","00","Europe/Kiev","3:00 AM GMT on November 10, 2016","2016","11","10","03","00","UTC","5","41","3","38","85","10.8","6.7","","","340","NNW","4","2","1004","29.64","-999","-999","-9999","-9999","","","Mist","hazy","0","0","0","0","0","0","AAXX 10031 33345 41496 63403 10051 20034 39833 40036 53014 71022 86600 333 86711 555 11004"
"5:00 AM EET on November 10, 2016","2016","11","10","05","00","Europe/Kiev","3:00 AM GMT on November 10, 2016","2016","11","10","03","00","UTC","5.0","41.0","4.0","39.2","93","21.6","13.4","-9999.0","-9999.0","300","WNW","10.0","6.2","1002","29.59","0.9","33.6","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100300Z 30006MPS 9999 BKN008 OVC023 05/04 Q1002 R26/290255 NOSIG"
"5:30 AM EET on November 10, 2016","2016","11","10","05","30","Europe/Kiev","3:30 AM GMT on November 10, 2016","2016","11","10","03","30","UTC","5.0","41.0","4.0","39.2","93","14.4","8.9","-9999.0","-9999.0","310","NW","10.0","6.2","1003","29.62","1.9","35.4","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100330Z 31004MPS 9999 BKN008 OVC023 05/04 Q1003 R26/290255 NOSIG"
"6:00 AM EET on November 10, 2016","2016","11","10","06","00","Europe/Kiev","4:00 AM GMT on November 10, 2016","2016","11","10","04","00","UTC","5.0","41.0","3.0","37.4","87","21.6","13.4","-9999.0","-9999.0","310","NW","10.0","6.2","1003","29.62","0.9","33.6","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100400Z 31006MPS 9999 BKN010 OVC023 05/03 Q1003 R26/290255 NOSIG"
"6:30 AM EET on November 10, 2016","2016","11","10","06","30","Europe/Kiev","4:30 AM GMT on November 10, 2016","2016","11","10","04","30","UTC","4.0","39.2","3.0","37.4","93","25.2","15.7","-9999.0","-9999.0","310","NW","10.0","6.2","1004","29.65","-0.8","30.6","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100430Z 31007MPS 9999 BKN010 OVC023 04/03 Q1004 R26/290157 NOSIG"
"7:00 AM EET on November 10, 2016","2016","11","10","07","00","Europe/Kiev","5:00 AM GMT on November 10, 2016","2016","11","10","05","00","UTC","4.0","39.2","2.0","35.6","87","21.6","13.4","-9999.0","-9999.0","310","NW","10.0","6.2","1004","29.65","-0.4","31.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100500Z 31006MPS 9999 OVC012 04/02 Q1004 R26/290157 NOSIG"
"7:30 AM EET on November 10, 2016","2016","11","10","07","30","Europe/Kiev","5:30 AM GMT on November 10, 2016","2016","11","10","05","30","UTC","3.0","37.4","1.0","33.8","87","21.6","13.4","-9999.0","-9999.0","310","NW","10.0","6.2","1004","29.65","-1.6","29.1","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100530Z 31006MPS 9999 OVC011 03/01 Q1004 R26/290157 NOSIG"
"8:00 AM EET on November 10, 2016","2016","11","10","08","00","Europe/Kiev","6:00 AM GMT on November 10, 2016","2016","11","10","06","00","UTC","4","38","1","34","81","10.8","6.7","","","0","North","10","6","1005","29.69","-999","-999","-9999","-9999","","","Overcast","cloudy","0","0","0","0","0","0","AAXX 10061 33345 12497 83603 10036 20013 39848 40053 52015 69992 885// 333 20036 88711 555 11004"
"8:00 AM EET on November 10, 2016","2016","11","10","08","00","Europe/Kiev","6:00 AM GMT on November 10, 2016","2016","11","10","06","00","UTC","3.0","37.4","2.0","35.6","93","21.6","13.4","-9999.0","-9999.0","320","NW","10.0","6.2","1004","29.65","-1.6","29.1","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100600Z 32006MPS 9999 OVC008 03/02 Q1004 R26/290157 NOSIG"
"8:30 AM EET on November 10, 2016","2016","11","10","08","30","Europe/Kiev","6:30 AM GMT on November 10, 2016","2016","11","10","06","30","UTC","3.0","37.4","1.0","33.8","87","25.2","15.7","-9999.0","-9999.0","310","NW","10.0","6.2","1005","29.68","-2.1","28.3","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100630Z 31007MPS 9999 OVC008 03/01 Q1005 R26/290157 NOSIG"
"9:00 AM EET on November 10, 2016","2016","11","10","09","00","Europe/Kiev","7:00 AM GMT on November 10, 2016","2016","11","10","07","00","UTC","2.0","35.6","1.0","33.8","93","25.2","15.7","-9999.0","-9999.0","310","NW","10.0","6.2","1005","29.68","-3.3","26.0","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100700Z 31007MPS 9999 OVC007 02/01 Q1005 R26/290157 NOSIG"
"9:30 AM EET on November 10, 2016","2016","11","10","09","30","Europe/Kiev","7:30 AM GMT on November 10, 2016","2016","11","10","07","30","UTC","2.0","35.6","1.0","33.8","93","21.6","13.4","-9999.0","-9999.0","320","NW","10.0","6.2","1006","29.71","-2.9","26.8","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100730Z 32006MPS 290V350 9999 OVC007 02/01 Q1006 R26/290157 NOSIG"
"10:00 AM EET on November 10, 2016","2016","11","10","10","00","Europe/Kiev","8:00 AM GMT on November 10, 2016","2016","11","10","08","00","UTC","2.0","35.6","0.0","32.0","87","18.0","11.2","-9999.0","-9999.0","310","NW","10.0","6.2","1006","29.71","-2.4","27.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100800Z 31005MPS 9999 OVC008 02/00 Q1006 R26/290157 NOSIG"
"10:30 AM EET on November 10, 2016","2016","11","10","10","30","Europe/Kiev","8:30 AM GMT on November 10, 2016","2016","11","10","08","30","UTC","2.0","35.6","0.0","32.0","87","25.2","15.7","-9999.0","-9999.0","310","NW","10.0","6.2","1006","29.71","-3.3","26.0","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100830Z 31007MPS 9999 OVC010 02/00 Q1006 R26/190060 NOSIG"
"11:00 AM EET on November 10, 2016","2016","11","10","11","00","Europe/Kiev","9:00 AM GMT on November 10, 2016","2016","11","10","09","00","UTC","2","36","-0","32","78","14.4","8.9","","","0","North","20","12","1007","29.74","-999","-999","-9999","-9999","","","Overcast","cloudy","0","0","0","0","0","0","AAXX 10091 33345 42498 83604 10020 21002 39865 40071 52017 885// 333 88711 555 11003"
"11:00 AM EET on November 10, 2016","2016","11","10","11","00","Europe/Kiev","9:00 AM GMT on November 10, 2016","2016","11","10","09","00","UTC","2.0","35.6","0.0","32.0","87","18.0","11.2","-9999.0","-9999.0","330","NNW","10.0","6.2","1006","29.71","-2.4","27.7","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100900Z 33005MPS 9999 OVC009 02/00 Q1006 R26/190060 NOSIG"
"11:30 AM EET on November 10, 2016","2016","11","10","11","30","Europe/Kiev","9:30 AM GMT on November 10, 2016","2016","11","10","09","30","UTC","2.0","35.6","0.0","32.0","87","25.2","15.7","-9999.0","-9999.0","320","NW","10.0","6.2","1006","29.71","-3.3","26.0","-9999","-9999","-9999.00","-9999.00","Overcast","cloudy","0","0","0","0","0","0","METAR UKKK 100930Z 32007MPS 9999 OVC009 02/00 Q1006 R26/190060 NOSIG"
